3,443,16,1612283
3,443,32,1702809
3,444,4,1569068
3,444,8,1513199
3,444,16,1612283
3,444,32,1702809
3,445,4,1569068
3,445,8,1513199
3,445,16,1612283
3,445,32,1702809
3,446,4,1569068
3,446,8,1513199
3,446,16,1612283
3,446,32,1702809
3,447,4,1569068
3,447,8,1513199
3,447,16,1612283
3,447,32,1702809
3,448,4,1531018
3,448,8,1513199
3,448,16,1575609
3,448,32,1667511
3,449,4,1531018
3,449,8,1513199
3,449,16,1575609
3,449,32,1667511
3,450,4,1531018
3,450,8,1513199
3,450,16,1575609
3,450,32,1667511
3,451,4,1531018
3,451,8,1513199
3,451,16,1575609
3,451,32,1667511
3,452,4,1531018
3,452,8,1513199
3,452,16,1575609
3,452,32,1667511
3,453,4,1531018
3,453,8,1513199
3,453,16,1575609
3,453,32,1667511
3,454,4,1531018
3,454,8,1513199
3,454,16,1575609
3,454,32,1667511
3,455,4,1531018
3,455,8,1513199
3,455,16,1575609
3,455,32,1667511
3,456,4,1569068
3,456,8,1513199
3,456,16,1575609
3,456,32,1667511
3,457,4,1569068
3,457,8,1513199
3,457,16,1575609
3,457,32,1667511
3,458,4,1569068
3,458,8,1513199
3,458,16,1575609
3,458,32,1667511
3,459,4,1569068
3,459,8,1513199
3,459,16,1575609
3,459,32,1667511
3,460,4,1569068
3,460,8,1513199
3,460,16,1575609
3,460,32,1667511
3,461,4,1569068
3,461,8,1513199
3,461,16,1575609
3,461,32,1667511
3,462,4,1569068
3,462,8,1513199
3,462,16,1575609
3,462,32,1667511
3,463,4,1569068
3,463,8,1513199
3,463,16,1575609
3,463,32,1667511
3,464,4,1531018
3,464,8,1513199
3,464,16,1575609
3,464,32,1667511
3,465,4,1531018
3,465,8,1513199
3,465,16,1575609
3,465,32,1667511
3,466,4,1531018
3,466,8,1513199
3,466,16,1575609
3,466,32,1667511
3,467,4,1531018
3,467,8,1513199
3,467,16,1575609
3,467,32,1667511
3,468,4,1531018
3,468,8,1513199
3,468,16,1575609
3,468,32,1667511
3,469,4,1531018
3,469,8,1513199
3,469,16,1575609
3,469,32,1667511
3,470,4,1531018
3,470,8,1513199
3,470,16,1575609
3,470,32,1667511
3,471,4,1531018
3,471,8,1513199
3,471,16,1575609
3,471,32,1667511
3,472,4,1531018
3,472,8,1549873
3,472,16,1575609
3,472,32,1667511
3,473,4,1531018
3,473,8,1549873
3,473,16,1575609
3,473,32,1667511
3,474,4,1531018
3,474,8,1549873
3,474,16,1575609
3,474,32,1667511
3,475,4,1531018
3,475,8,1549873
3,475,16,1575609
3,475,32,1667511
3,476,4,1531018
3,476,8,1549873
3,476,16,1575609
3,476,32,1667511
3,477,4,1531018
3,477,8,1549873
3,477,16,1575609
3,477,32,1667511
3,478,4,1531018
3,478,8,1549873
3,478,16,1575609
3,478,32,1667511
3,479,4,1531018
3,479,8,1549873
3,479,16,1575609
3,479,32,1667511
3,480,4,1531018
3,480,8,1587923
3,480,16,1575609
3,480,32,1702809
3,481,4,1531018
3,481,8,1587923
3,481,16,1575609
3,481,32,1702809
3,482,4,1531018
3,482,8,1587923
3,482,16,1575609
3,482,32,1702809
3,483,4,1531018
3,483,8,1587923
3,483,16,1575609
3,483,32,1702809
3,484,4,1569068
3,484,8,1587923
3,484,16,1575609
3,484,32,1702809
3,485,4,1569068
3,485,8,1587923
3,485,16,1575609
3,485,32,1702809
3,486,4,1569068
3,486,8,1587923
3,486,16,1575609
3,486,32,1702809
3,487,4,1569068
3,487,8,1587923
3,487,16,1575609
3,487,32,1702809
3,488,4,1531018
3,488,8,1549873
3,488,16,1575609
3,488,32,1702809
3,489,4,1531018
3,489,8,1549873
3,489,16,1575609
3,489,32,1702809
3,490,4,1531018
3,490,8,1549873
3,490,16,1575609
3,490,32,1702809
3,491,4,1531018
3,491,8,1549873
3,491,16,1575609
3,491,32,1702809
3,492,4,1531018
3,492,8,1549873
3,492,16,1575609
3,492,32,1702809
3,493,4,1531018
3,493,8,1549873
3,493,16,1575609
3,493,32,1702809
3,494,4,1531018
3,494,8,1549873
3,494,16,1575609
3,494,32,1702809
3,495,4,1531018
3,495,8,1549873
3,495,16,1575609
3,495,32,1702809
3,496,4,1494344
3,496,8,1549873
3,496,16,1612283
3,496,32,1702809
3,497,4,1494344
3,497,8,1549873
3,497,16,1612283
3,497,32,1702809
3,498,4,1494344
3,498,8,1549873
3,498,16,1612283
3,498,32,1702809
3,499,4,1494344
3,499,8,1549873
3,499,16,1612283
3,499,32,1702809
3,500,4,1531018
3,500,8,1549873
3,500,16,1612283
3,500,32,1702809
3,501,4,1531018
3,501,8,1549873
3,501,16,1612283
3,501,32,1702809
3,502,4,1531018
3,502,8,1549873
3,502,16,1612283
3,502,32,1702809
3,503,4,1531018
3,503,8,1549873
3,503,16,1612283
3,503,32,1702809
3,504,4,1531018
3,504,8,1513199
3,504,16,1612283
3,504,32,1702809
3,505,4,1531018
3,505,8,1513199
3,505,16,1612283
3,505,32,1702809
3,506,4,1531018
3,506,8,1513199
3,506,16,1612283
3,506,32,1702809
3,507,4,1531018
3,507,8,1513199
3,507,16,1612283
3,507,32,1702809
3,508,4,1531018
3,508,8,1513199
3,508,16,1612283
3,508,32,1702809
3,509,4,1531018
3,509,8,1513199
3,509,16,1612283
3,509,32,1702809
3,510,4,1531018
3,510,8,1513199
3,510,16,1612283
3,510,32,1702809
3,511,4,1531018
3,511,8,1513199
3,511,16,1612283
3,511,32,1702809
4,0,4,1567554
4,0,8,1543733
4,0,16,1606143
4,0,32,1733343
4,1,4,1491354
4,1,8,1546733
4,1,16,1609143
4,1,32,1736343
4,2,4,1491354
4,2,8,1546733
4,2,16,1609143
4,2,32,1736343
4,3,4,1491354
4,3,8,1546733
4,3,16,1609143
4,3,32,1736343
4,4,4,1566228
4,4,8,1546733
4,4,16,1609143
4,4,32,1736343
4,5,4,1566228
4,5,8,1546733
4,5,16,1609143
4,5,32,1736343
4,6,4,1566228
4,6,8,1546733
4,6,16,1609143
4,6,32,1736343
4,7,4,1566228
4,7,8,1546733
4,7,16,1609143
4,7,32,1736343
4,8,4,1570704
4,8,8,1510209
4,8,16,1609143
4,8,32,1736343
4,9,4,1528178
4,9,8,1510209
4,9,16,1609143
4,9,32,1736343
4,10,4,1528178
4,10,8,1510209
4,10,16,1609143
4,10,32,1736343
4,11,4,1528178
4,11,8,1510209
4,11,16,1609143
4,11,32,1736343
4,12,4,1528178
4,12,8,1510209
4,12,16,1609143
4,12,32,1736343
4,13,4,1528178
4,13,8,1510209
4,13,16,1609143
4,13,32,1736343
4,14,4,1528178
4,14,8,1510209
4,14,16,1609143
4,14,32,1736343
4,15,4,1528178
4,15,8,1510209
4,15,16,1609143
4,15,32,1736343
4,16,4,1570704
4,16,8,1546883
4,16,16,1572619
4,16,32,1736343
4,17,4,1566228
4,17,8,1546883
4,17,16,1572619
4,17,32,1736343
4,18,4,1566228
4,18,8,1546883
4,18,16,1572619
4,18,32,1736343
4,19,4,1566228
4,19,8,1546883
4,19,16,1572619
4,19,32,1736343
4,20,4,1535406
4,20,8,1546883
4,20,16,1572619
4,20,32,1736343
4,21,4,1528178
4,21,8,1546883
4,21,16,1572619
4,21,32,1736343
4,22,4,1528178
4,22,8,1546883
4,22,16,1572619
4,22,32,1736343
4,23,4,1528178
4,23,8,1546883
4,23,16,1572619
4,23,32,1736343
4,24,4,1528178
4,24,8,1546883
4,24,16,1572619
4,24,32,1736343
4,25,4,1528178
4,25,8,1546883
4,25,16,1572619
4,25,32,1736343
4,26,4,1528178
4,26,8,1546883
4,26,16,1572619
4,26,32,1736343
4,27,4,1528178
4,27,8,1546883
4,27,16,1572619
4,27,32,1736343
4,28,4,1570704
4,28,8,1546883
4,28,16,1572619
4,28,32,1736343
4,29,4,1528178
4,29,8,1546883
4,29,16,1572619
4,29,32,1736343
4,30,4,1528178
4,30,8,1546883
4,30,16,1572619
4,30,32,1736343
4,31,4,1528178
4,31,8,1546883
4,31,16,1572619
4,31,32,1736343
4,32,4,1570704
4,32,8,1546883
4,32,16,1537321
4,32,32,1699819
4,33,4,1528178
4,33,8,1546883
4,33,16,1537321
4,33,32,1699819
4,34,4,1528178
4,34,8,1546883
4,34,16,1537321
4,34,32,1699819
4,35,4,1528178
4,35,8,1546883
4,35,16,1537321
4,35,32,1699819
4,36,4,1528178
4,36,8,1546883
4,36,16,1537321
4,36,32,1699819
4,37,4,1528178
4,37,8,1546883
4,37,16,1537321
4,37,32,1699819
4,38,4,1528178
4,38,8,1546883
4,38,16,1537321
4,38,32,1699819
4,39,4,1528178
4,39,8,1546883
4,39,16,1537321
4,39,32,1699819
4,40,4,1528178
4,40,8,1546883
4,40,16,1537321
4,40,32,1699819
4,41,4,1528178
4,41,8,1546883
4,41,16,1537321
4,41,32,1699819
4,42,4,1528178
4,42,8,1546883
4,42,16,1537321
4,42,32,1699819
4,43,4,1528178
4,43,8,1546883
4,43,16,1537321
4,43,32,1699819
4,44,4,1570704
4,44,8,1546883
4,44,16,1537321
4,44,32,1699819
4,45,4,1528178
4,45,8,1546883
4,45,16,1537321
4,45,32,1699819
4,46,4,1528178
4,46,8,1546883
4,46,16,1537321
4,46,32,1699819
4,47,4,1528178
4,47,8,1546883
4,47,16,1537321
4,47,32,1699819
4,48,4,1491504
4,48,8,1546883
4,48,16,1609293
4,48,32,1699819
4,49,4,1491504
4,49,8,1546883
4,49,16,1609293
4,49,32,1699819
4,50,4,1491504
4,50,8,1546883
4,50,16,1609293
4,50,32,1699819
4,51,4,1491504
4,51,8,1546883
4,51,16,1609293
4,51,32,1699819
4,52,4,1528178
4,52,8,1546883
4,52,16,1609293
4,52,32,1699819
4,53,4,1528178
4,53,8,1546883
4,53,16,1609293
4,53,32,1699819
4,54,4,1528178
4,54,8,1546883
4,54,16,1609293
4,54,32,1699819
4,55,4,1528178
4,55,8,1546883
4,55,16,1609293
4,55,32,1699819
4,56,4,1570704
4,56,8,1584933
4,56,16,1609293
4,56,32,1699819
4,57,4,1528178
4,57,8,1584933
4,57,16,1609293
4,57,32,1699819
4,58,4,1528178
4,58,8,1584933
4,58,16,1609293
4,58,32,1699819
4,59,4,1528178
4,59,8,1584933
4,59,16,1609293
4,59,32,1699819
4,60,4,1566228
4,60,8,1584933
4,60,16,1609293
4,60,32,1699819
4,61,4,1566228
4,61,8,1584933
4,61,16,1609293
4,61,32,1699819
4,62,4,1566228
4,62,8,1584933
4,62,16,1609293
4,62,32,1699819
4,63,4,1566228
4,63,8,1584933
4,63,16,1609293
4,63,32,1699819
4,64,4,1535406
4,64,8,1546883
4,64,16,1572619
4,64,32,1699819
4,65,4,1528178
4,65,8,1546883
4,65,16,1572619
4,65,32,1699819
4,66,4,1528178
4,66,8,1546883
4,66,16,1572619
4,66,32,1699819
4,67,4,1528178
4,67,8,1546883
4,67,16,1572619
4,67,32,1699819
4,68,4,1605654
4,68,8,1546883
4,68,16,1572619
4,68,32,1699819
4,69,4,1605654
4,69,8,1546883
4,69,16,1572619
4,69,32,1699819
4,70,4,1605654
4,70,8,1546883
4,70,16,1572619
4,70,32,1699819
4,71,4,1605654
4,71,8,1546883
4,71,16,1572619
4,71,32,1699819
4,72,4,1570704
4,72,8,1546883
4,72,16,1572619
4,72,32,1699819
4,73,4,1528178
4,73,8,1546883
4,73,16,1572619
4,73,32,1699819
4,74,4,1528178
4,74,8,1546883
4,74,16,1572619
4,74,32,1699819
4,75,4,1528178
4,75,8,1546883
4,75,16,1572619
4,75,32,1699819
4,76,4,1570704
4,76,8,1546883
4,76,16,1572619
4,76,32,1699819
4,77,4,1566228
4,77,8,1546883
4,77,16,1572619
4,77,32,1699819
4,78,4,1566228
4,78,8,1546883
4,78,16,1572619
4,78,32,1699819
4,79,4,1566228
4,79,8,1546883
4,79,16,1572619
4,79,32,1699819
4,80,4,1535406
4,80,8,1546883
4,80,16,1609293
4,80,32,1699819
4,81,4,1528178
4,81,8,1546883
4,81,16,1609293
4,81,32,1699819
4,82,4,1528178
4,82,8,1546883
4,82,16,1609293
4,82,32,1699819
4,83,4,1528178
4,83,8,1546883
4,83,16,1609293
4,83,32,1699819
4,84,4,1570704
4,84,8,1546883
4,84,16,1609293
4,84,32,1699819
4,85,4,1528178
4,85,8,1546883
4,85,16,1609293
4,85,32,1699819
4,86,4,1528178
4,86,8,1546883
4,86,16,1609293
4,86,32,1699819
4,87,4,1528178
4,87,8,1546883
4,87,16,1609293
4,87,32,1699819
4,88,4,1528178
4,88,8,1546883
4,88,16,1609293
4,88,32,1699819
4,89,4,1528178
4,89,8,1546883
4,89,16,1609293
4,89,32,1699819
4,90,4,1528178
4,90,8,1546883
4,90,16,1609293
4,90,32,1699819
4,91,4,1528178
4,91,8,1546883
4,91,16,1609293
4,91,32,1699819
4,92,4,1570704
4,92,8,1546883
4,92,16,1609293
4,92,32,1699819
4,93,4,1528178
4,93,8,1546883
4,93,16,1609293
4,93,32,1699819
4,94,4,1528178
4,94,8,1546883
4,94,16,1609293
4,94,32,1699819
4,95,4,1528178
4,95,8,1546883
4,95,16,1609293
4,95,32,1699819
4,96,4,1607378
4,96,8,1546883
4,96,16,1609293
4,96,32,1699819
4,97,4,1528178
4,97,8,1546883
4,97,16,1609293
4,97,32,1699819
4,98,4,1528178
4,98,8,1546883
4,98,16,1609293
4,98,32,1699819
4,99,4,1528178
4,99,8,1546883
4,99,16,1609293
4,99,32,1699819
4,100,4,1566228
4,100,8,1546883
4,100,16,1609293
4,100,32,1699819
4,101,4,1566228
4,101,8,1546883
4,101,16,1609293
4,101,32,1699819
4,102,4,1566228
4,102,8,1546883
4,102,16,1609293
4,102,32,1699819
4,103,4,1566228
4,103,8,1546883
4,103,16,1609293
4,103,32,1699819
4,104,4,1570704
4,104,8,1546883
4,104,16,1609293
4,104,32,1699819
4,105,4,1566228
4,105,8,1546883
4,105,16,1609293
4,105,32,1699819
4,106,4,1566228
4,106,8,1546883
4,106,16,1609293
4,106,32,1699819
4,107,4,1566228
4,107,8,1546883
4,107,16,1609293
4,107,32,1699819
4,108,4,1607378
4,108,8,1546883
4,108,16,1609293
4,108,32,1699819
4,109,4,1566228
4,109,8,1546883
4,109,16,1609293
4,109,32,1699819
4,110,4,1566228
4,110,8,1546883
4,110,16,1609293
4,110,32,1699819
4,111,4,1566228
4,111,8,1546883
4,111,16,1609293
4,111,32,1699819
4,112,4,1570704
4,112,8,1546883
4,112,16,1572619
4,112,32,1699819
4,113,4,1528178
4,113,8,1546883
4,113,16,1572619
4,113,32,1699819
4,114,4,1528178
4,114,8,1546883
4,114,16,1572619
4,114,32,1699819
4,115,4,1528178
4,115,8,1546883
4,115,16,1572619
4,115,32,1699819
4,116,4,1528178
4,116,8,1546883
4,116,16,1572619
4,116,32,1699819
4,117,4,1528178
4,117,8,1546883
4,117,16,1572619
4,117,32,1699819
4,118,4,1528178
4,118,8,1546883
4,118,16,1572619
4,118,32,1699819
4,119,4,1528178
4,119,8,1546883
4,119,16,1572619
4,119,32,1699819
4,120,4,1570704
4,120,8,1546883
4,120,16,1572619
4,120,32,1699819
4,121,4,1491504
4,121,8,1546883
4,121,16,1572619
4,121,32,1699819
4,122,4,1491504
4,122,8,1546883
4,122,16,1572619
4,122,32,1699819
4,123,4,1491504
4,123,8,1546883
4,123,16,1572619
4,123,32,1699819
4,124,4,1607378
4,124,8,1546883
4,124,16,1572619
4,124,32,1699819
4,125,4,1528178
4,125,8,1546883
4,125,16,1572619
4,125,32,1699819
4,126,4,1528178
4,126,8,1546883
4,126,16,1572619
4,126,32,1699819
4,127,4,1528178
4,127,8,1546883
4,127,16,1572619
4,127,32,1699819
4,128,4,1570704
4,128,8,1546883
4,128,16,1609293
4,128,32,1699819
4,129,4,1528178
4,129,8,1546883
4,129,16,1609293
4,129,32,1699819
4,130,4,1528178
4,130,8,1546883
4,130,16,1609293
4,130,32,1699819
4,131,4,1528178
4,131,8,1546883
4,131,16,1609293
4,131,32,1699819
4,132,4,1528178
4,132,8,1546883
4,132,16,1609293
4,132,32,1699819
4,133,4,1528178
4,133,8,1546883
4,133,16,1609293
4,133,32,1699819
4,134,4,1528178
4,134,8,1546883
4,134,16,1609293
4,134,32,1699819
4,135,4,1528178
4,135,8,1546883
4,135,16,1609293
4,135,32,1699819
4,136,4,1570704
4,136,8,1510209
4,136,16,1609293
4,136,32,1699819
4,137,4,1528178
4,137,8,1510209
4,137,16,1609293
4,137,32,1699819
4,138,4,1528178
4,138,8,1510209
4,138,16,1609293
4,138,32,1699819
4,139,4,1528178
4,139,8,1510209
4,139,16,1609293
4,139,32,1699819
4,140,4,1570704
4,140,8,1510209
4,140,16,1609293
4,140,32,1699819
4,141,4,1528178
4,141,8,1510209
4,141,16,1609293
4,141,32,1699819
4,142,4,1528178
4,142,8,1510209
4,142,16,1609293
4,142,32,1699819
4,143,4,1528178
4,143,8,1510209
4,143,16,1609293
4,143,32,1699819
4,144,4,1570704
4,144,8,1510209
4,144,16,1572619
4,144,32,1699819
4,145,4,1491504
4,145,8,1510209
4,145,16,1572619
4,145,32,1699819
4,146,4,1491504
4,146,8,1510209
4,146,16,1572619
4,146,32,1699819
4,147,4,1491504
4,147,8,1510209
4,147,16,1572619
4,147,32,1699819
4,148,4,1570704
4,148,8,1510209
4,148,16,1572619
4,148,32,1699819
4,149,4,1566228
4,149,8,1510209
4,149,16,1572619
4,149,32,1699819
4,150,4,1566228
4,150,8,1510209
4,150,16,1572619
4,150,32,1699819
4,151,4,1566228
4,151,8,1510209
4,151,16,1572619
4,151,32,1699819
4,152,4,1570704
4,152,8,1546883
4,152,16,1572619
4,152,32,1699819
4,153,4,1528178
4,153,8,1546883
4,153,16,1572619
4,153,32,1699819
4,154,4,1528178
4,154,8,1546883
4,154,16,1572619
4,154,32,1699819
4,155,4,1528178
4,155,8,1546883
4,155,16,1572619
4,155,32,1699819
4,156,4,1528178
4,156,8,1546883
4,156,16,1572619
4,156,32,1699819
4,157,4,1528178
4,157,8,1546883
4,157,16,1572619
4,157,32,1699819
4,158,4,1528178
4,158,8,1546883
4,158,16,1572619
4,158,32,1699819
4,159,4,1528178
4,159,8,1546883
4,159,16,1572619
4,159,32,1699819
4,160,4,1570704
4,160,8,1510209
4,160,16,1609293
4,160,32,1699819
4,161,4,1528178
4,161,8,1510209
4,161,16,1609293
4,161,32,1699819
4,162,4,1528178
4,162,8,1510209
4,162,16,1609293
4,162,32,1699819
4,163,4,1528178
4,163,8,1510209
4,163,16,1609293
4,163,32,1699819
4,164,4,1491504
4,164,8,1510209
4,164,16,1609293
4,164,32,1699819
4,165,4,1491504
4,165,8,1510209
4,165,16,1609293
4,165,32,1699819
4,166,4,1491504
4,166,8,1510209
4,166,16,1609293
4,166,32,1699819
4,167,4,1491504
4,167,8,1510209
4,167,16,1609293
4,167,32,1699819
4,168,4,1570704
4,168,8,1546883
4,168,16,1609293
4,168,32,1699819
4,169,4,1528178
4,169,8,1546883
4,169,16,1609293
4,169,32,1699819
4,170,4,1528178
4,170,8,1546883
4,170,16,1609293
4,170,32,1699819
4,171,4,1528178
4,171,8,1546883
4,171,16,1609293
4,171,32,1699819
4,172,4,1607378
4,172,8,1546883
4,172,16,1609293
4,172,32,1699819
4,173,4,1605654
4,173,8,1546883
4,173,16,1609293
4,173,32,1699819
4,174,4,1605654
4,174,8,1546883
4,174,16,1609293
4,174,32,1699819
4,175,4,1605654
4,175,8,1546883
4,175,16,1609293
4,175,32,1699819
4,176,4,1570704
4,176,8,1510209
4,176,16,1572619
4,176,32,1699819
4,177,4,1566228
4,177,8,1510209
4,177,16,1572619
4,177,32,1699819
4,178,4,1566228
4,178,8,1510209
4,178,16,1572619
4,178,32,1699819
4,179,4,1566228
4,179,8,1510209
4,179,16,1572619
4,179,32,1699819
4,180,4,1566228
4,180,8,1510209
4,180,16,1572619
4,180,32,1699819
4,181,4,1566228
4,181,8,1510209
4,181,16,1572619
4,181,32,1699819
4,182,4,1566228
4,182,8,1510209
4,182,16,1572619
4,182,32,1699819
4,183,4,1566228
4,183,8,1510209
4,183,16,1572619
4,183,32,1699819
4,184,4,1607378
4,184,8,1546883
4,184,16,1572619
4,184,32,1699819
4,185,4,1566228
4,185,8,1546883
4,185,16,1572619
4,185,32,1699819
4,186,4,1566228
4,186,8,1546883
4,186,16,1572619
4,186,32,1699819
4,187,4,1566228
4,187,8,1546883
4,187,16,1572619
4,187,32,1699819
4,188,4,1570704
4,188,8,1546883
4,188,16,1572619
4,188,32,1699819
4,189,4,1528178
4,189,8,1546883
4,189,16,1572619
4,189,32,1699819
4,190,4,1528178
4,190,8,1546883
4,190,16,1572619
4,190,32,1699819
4,191,4,1528178
4,191,8,1546883
4,191,16,1572619
4,191,32,1699819
4,192,4,1570704
4,192,8,1546883
4,192,16,1572619
4,192,32,1664521
4,193,4,1491504
4,193,8,1546883
4,193,16,1572619
4,193,32,1664521
4,194,4,1491504
4,194,8,1546883
4,194,16,1572619
4,194,32,1664521
4,195,4,1491504
4,195,8,1546883
4,195,16,1572619
4,195,32,1664521
4,196,4,1528178
4,196,8,1546883
4,196,16,1572619
4,196,32,1664521
4,197,4,1528178
4,197,8,1546883
4,197,16,1572619
4,197,32,1664521
4,198,4,1528178
4,198,8,1546883
4,198,16,1572619
4,198,32,1664521
4,199,4,1528178
4,199,8,1546883
4,199,16,1572619
4,199,32,1664521
4,200,4,1528178
4,200,8,1546883
4,200,16,1572619
4,200,32,1664521
4,201,4,1528178
4,201,8,1546883
4,201,16,1572619
4,201,32,1664521
4,202,4,1528178
4,202,8,1546883
4,202,16,1572619
4,202,32,1664521
4,203,4,1528178
4,203,8,1546883
4,203,16,1572619
4,203,32,1664521
4,204,4,1570704
4,204,8,1546883
4,204,16,1572619
4,204,32,1664521
4,205,4,1528178
4,205,8,1546883
4,205,16,1572619
4,205,32,1664521
4,206,4,1528178
4,206,8,1546883
4,206,16,1572619
4,206,32,1664521
4,207,4,1528178
4,207,8,1546883
4,207,16,1572619
4,207,32,1664521
4,208,4,1528178
4,208,8,1510209
4,208,16,1609293
4,208,32,1664521
4,209,4,1528178
4,209,8,1510209
4,209,16,1609293
4,209,32,1664521
4,210,4,1528178
4,210,8,1510209
4,210,16,1609293
4,210,32,1664521
4,211,4,1528178
4,211,8,1510209
4,211,16,1609293
4,211,32,1664521
4,212,4,1570704
4,212,8,1510209
4,212,16,1609293
4,212,32,1664521
4,213,4,1528178
4,213,8,1510209
4,213,16,1609293
4,213,32,1664521
4,214,4,1528178
4,214,8,1510209
4,214,16,1609293
4,214,32,1664521
4,215,4,1528178
4,215,8,1510209
4,215,16,1609293
4,215,32,1664521
4,216,4,1570704
4,216,8,1546883
4,216,16,1609293
4,216,32,1664521
4,217,4,1491504
4,217,8,1546883
4,217,16,1609293
4,217,32,1664521
4,218,4,1491504
4,218,8,1546883
4,218,16,1609293
4,218,32,1664521
4,219,4,1491504
4,219,8,1546883
4,219,16,1609293
4,219,32,1664521
4,220,4,1607378
4,220,8,1546883
4,220,16,1609293
4,220,32,1664521
4,221,4,1566228
4,221,8,1546883
4,221,16,1609293
4,221,32,1664521
4,222,4,1566228
4,222,8,1546883
4,222,16,1609293
4,222,32,1664521
4,223,4,1566228
4,223,8,1546883
4,223,16,1609293
4,223,32,1664521
4,224,4,1566228
4,224,8,1546883
4,224,16,1572619
4,224,32,1699819
4,225,4,1566228
4,225,8,1546883
4,225,16,1572619
4,225,32,1699819
4,226,4,1566228
4,226,8,1546883
4,226,16,1572619
4,226,32,1699819
4,227,4,1566228
4,227,8,1546883
4,227,16,1572619
4,227,32,1699819
4,228,4,1528178
4,228,8,1546883
4,228,16,1572619
4,228,32,1699819
4,229,4,1528178
4,229,8,1546883
4,229,16,1572619
4,229,32,1699819
4,230,4,1528178
4,230,8,1546883
4,230,16,1572619
4,230,32,1699819
4,231,4,1528178
4,231,8,1546883
4,231,16,1572619
4,231,32,1699819
4,232,4,1570704
4,232,8,1546883
4,232,16,1572619
4,232,32,1699819
4,233,4,1528178
4,233,8,1546883
4,233,16,1572619
4,233,32,1699819
4,234,4,1528178
4,234,8,1546883
4,234,16,1572619
4,234,32,1699819
4,235,4,1528178
4,235,8,1546883
4,235,16,1572619
4,235,32,1699819
4,236,4,1607378
4,236,8,1546883
4,236,16,1572619
4,236,32,1699819
4,237,4,1528178
4,237,8,1546883
4,237,16,1572619
4,237,32,1699819
4,238,4,1528178
4,238,8,1546883
4,238,16,1572619
4,238,32,1699819
4,239,4,1528178
4,239,8,1546883
4,239,16,1572619
4,239,32,1699819
4,240,4,1570704
4,240,8,1546883
4,240,16,1572619
4,240,32,1699819
4,241,4,1491504
4,241,8,1546883
4,241,16,1572619
4,241,32,1699819
4,242,4,1491504
4,242,8,1546883
4,242,16,1572619
4,242,32,1699819
4,243,4,1491504
4,243,8,1546883
4,243,16,1572619
4,243,32,1699819
4,244,4,1607378
4,244,8,1546883
4,244,16,1572619
4,244,32,1699819
4,245,4,1528178
4,245,8,1546883
4,245,16,1572619
4,245,32,1699819
4,246,4,1528178
4,246,8,1546883
4,246,16,1572619
4,246,32,1699819
4,247,4,1528178
4,247,8,1546883
4,247,16,1572619
4,247,32,1699819
4,248,4,1535406
4,248,8,1546883
4,248,16,1572619
4,248,32,1699819
4,249,4,1566228
4,249,8,1546883
4,249,16,1572619
4,249,32,1699819
4,250,4,1566228
4,250,8,1546883
4,250,16,1572619
4,250,32,1699819
4,251,4,1566228
4,251,8,1546883
4,251,16,1572619
4,251,32,1699819
4,252,4,1570704
4,252,8,1546883
4,252,16,1572619
4,252,32,1699819
4,253,4,1491504
4,253,8,1546883
4,253,16,1572619
4,253,32,1699819
4,254,4,1491504
4,254,8,1546883
4,254,16,1572619
4,254,32,1699819
4,255,4,1491504
4,255,8,1546883
4,255,16,1572619
4,255,32,1699819
4,256,4,1573704
4,256,8,1549883
4,256,16,1612293
4,256,32,1667521
4,257,4,1531178
4,257,8,1549883
4,257,16,1612293
4,257,32,1667521
4,258,4,1531178
4,258,8,1549883
4,258,16,1612293
4,258,32,1667521
4,259,4,1531178
4,259,8,1549883
4,259,16,1612293
4,259,32,1667521
4,260,4,1569228
4,260,8,1549883
4,260,16,1612293
4,260,32,1667521
4,261,4,1569228
4,261,8,1549883
4,261,16,1612293
4,261,32,1667521
4,262,4,1569228
4,262,8,1549883
4,262,16,1612293
4,262,32,1667521
4,263,4,1569228
4,263,8,1549883
4,263,16,1612293
4,263,32,1667521
4,264,4,1573704
4,264,8,1549883
4,264,16,1612293
4,264,32,1667521
4,265,4,1569228
4,265,8,1549883
4,265,16,1612293
4,265,32,1667521
4,266,4,1569228
4,266,8,1549883
4,266,16,1612293
4,266,32,1667521
4,267,4,1569228
4,267,8,1549883
4,267,16,1612293
4,267,32,1667521
4,268,4,1573704
4,268,8,1549883
4,268,16,1612293
4,268,32,1667521
4,269,4,1494504
4,269,8,1549883
4,269,16,1612293
4,269,32,1667521
4,270,4,1494504
4,270,8,1549883
4,270,16,1612293
4,270,32,1667521
4,271,4,1494504
4,271,8,1549883
4,271,16,1612293
4,271,32,1667521
4,272,4,1573704
4,272,8,1549883
4,272,16,1575619
4,272,32,1667521
4,273,4,1531178
4,273,8,1549883
4,273,16,1575619
4,273,32,1667521
4,274,4,1531178
4,274,8,1549883
4,274,16,1575619
4,274,32,1667521
4,275,4,1531178
4,275,8,1549883
4,275,16,1575619
4,275,32,1667521
4,276,4,1573704
4,276,8,1549883
4,276,16,1575619
4,276,32,1667521
4,277,4,1531178
4,277,8,1549883
4,277,16,1575619
4,277,32,1667521
4,278,4,1531178
4,278,8,1549883
4,278,16,1575619
4,278,32,1667521
4,279,4,1531178
4,279,8,1549883
4,279,16,1575619
4,279,32,1667521
4,280,4,1573704
4,280,8,1549883
4,280,16,1575619
4,280,32,1667521
4,281,4,1531178
4,281,8,1549883
